TRAVEL_ID,TRIP_ID,START_VISIT_AREA_ID,END_VISIT_AREA_ID,START_DT_MIN,END_DT_MIN,MVMN_CD_1,MVMN_CD_2
c_c009093,2211050001,2211050001,,2022-11-05 12:30:00.000,,,
c_c005992,2210150004,,2210150004,,2022-10-15 13:00:00.000,1,
c_c000623,2208230006,,2208230006,,2022-08-23 19:00:00.000,15,
c_c003528,2210080002,,2210080002,,2022-10-08 07:30:00.000,1,
c_c003116,2209280002,,2209280002,,2022-09-28 11:30:00.000,15,
c_c010844,2210290003,,2210290003,,2022-10-29 10:00:00.000,1,
c_c000520,2208290002,,2208290002,,2022-08-29 13:30:00.000,1,
c_c003127,2209290004,,2209290004,,2022-09-29 06:00:00.000,1,
c_c011987,2210310008,,2210310008,,2022-10-31 19:30:00.000,15,
c_c003118,2210020002,,2210020002,,2022-10-02 09:00:00.000,15,
c_c009320,2210310001,2210310001,,2022-10-31 13:30:00.000,,,
c_c008159,2210290009,,2210290009,,2022-10-29 18:30:00.000,1,
c_c002053,2209240007,,2209240007,,2022-09-24 17:30:00.000,1,
c_c000409,2208220006,,2208220006,,2022-08-22 17:30:00.000,2,
c_c000715,2208310004,,2208310004,,2022-08-31 14:00:00.000,15,
c_c002359,2209120014,,2209120014,,2022-09-12 23:30:00.000,15,
c_c003260,2210140004,,2210140004,,2022-10-14 16:00:00.000,1,
c_c005832,2210100001,2210100001,,2022-10-10 06:00:00.000,,,
c_c013030,2211060004,,2211060004,,2022-11-06 14:00:00.000,15,
c_c012371,2211060005,,2211060005,,2022-11-06 22:30:00.000,1,
c_c001228,2209080001,,2209080001,,2022-09-08 08:00:00.000,15,
c_c003109,2210010005,,2210010005,,2022-10-01 19:00:00.000,15,
c_c002553,2209190002,,2209190002,,2022-09-19 10:00:00.000,15,
c_c001327,2208230003,,2208230003,,2022-08-23 13:00:00.000,15,15
c_c001870,2208260001,,2208260001,,2022-08-26 09:30:00.000,15,
c_c002220,2209080010,,2209080010,,2022-09-08 18:00:00.000,1,
c_c006690,2210190007,,2210190007,,2022-10-19 19:00:00.000,1,
c_c002649,2210010009,,2210010009,,2022-10-01 20:00:00.000,1,
c_c012801,2211060003,,2211060003,,2022-11-06 12:00:00.000,15,
c_c003026,2210030003,,2210030003,,2022-10-03 18:30:00.000,1,
c_c000256,2208150003,,2208150003,,2022-08-15 18:00:00.000,15,
c_c002620,2209240002,,2209240002,,2022-09-24 23:30:00.000,1,
c_c001985,2209100001,,2209100001,,2022-09-10 10:30:00.000,1,
c_c010826,2211030009,,2211030009,,2022-11-03 15:30:00.000,15,
c_c010846,2210300002,,2210300002,,2022-10-30 16:30:00.000,1,
c_c002341,2209120003,,2209120003,,2022-09-12 13:00:00.000,1,
c_c003142,2210010007,,2210010007,,2022-10-01 21:00:00.000,15,
c_c006043,2210300004,,2210300004,,2022-10-30 12:00:00.000,12,
c_c008859,2211060005,,2211060005,,2022-11-06 15:00:00.000,1,
a_a001091,2208270005,,2208270005,,2022-08-27 19:30:00.000,14,
c_c009126,2210300002,,2210300002,,2022-10-30 16:00:00.000,15,
c_c002747,2210020002,,2210020002,,2022-10-02 18:30:00.000,1,
c_c000066,2208130003,,2208130003,,2022-08-13 17:30:00.000,1,
c_c008102,2210230004,,2210230004,,2022-10-23 15:00:00.000,1,
c_c000545,2208260006,,2208260006,,2022-08-26 20:30:00.000,15,
c_c007543,2210290011,,2210290011,,2022-10-29 18:30:00.000,15,
c_c004018,2210160008,,2210160008,,2022-10-16 19:00:00.000,15,
c_c009964,2210290004,,2210290004,,2022-10-29 02:00:00.000,1,
c_c011639,2211040003,,2211040003,,2022-11-04 13:30:00.000,1,
c_c001617,2209030007,,2209030007,,2022-09-03 16:00:00.000,15,
c_c004274,2210160005,,2210160005,,2022-10-16 16:00:00.000,1,
c_c001390,2208280003,,2208280003,,2022-08-28 15:00:00.000,15,
c_c006683,2210220001,2210220001,,2022-10-22 11:00:00.000,,,
c_c012023,2211010003,,2211010003,,2022-11-01 14:00:00.000,1,1
c_c001833,2208270003,,2208270003,,2022-08-27 11:30:00.000,11,
c_c003105,2209230014,,2209230014,,2022-09-23 23:30:00.000,1,
c_c006754,2210250003,,2210250003,,2022-10-25 13:00:00.000,1,
c_c013840,2211060001,,2211060001,,2022-11-06 10:00:00.000,13,15
c_c014425,2211130007,,2211130007,,2022-11-13 23:00:00.000,1,1
c_c001395,2208250006,,2208250006,,2022-08-25 12:30:00.000,4,15
c_c011477,2210300002,,2210300002,,2022-10-30 12:30:00.000,1,
c_c000246,2208110003,,2208110003,,2022-08-11 14:00:00.000,8,
c_c005606,2210110005,,2210110005,,2022-10-11 02:30:00.000,1,
c_c011545,2211070007,,2211070007,,2022-11-07 05:00:00.000,1,
c_c014288,2211120001,2211120001,,2022-11-12 09:00:00.000,,,
c_c009200,2210270010,,2210270010,,2022-10-27 21:30:00.000,1,
c_c003137,2209250007,,2209250007,,2022-09-25 22:30:00.000,1,
c_c013129,2211050004,,2211050004,,2022-11-05 15:30:00.000,7,4
c_c004710,2210020004,,2210020004,,2022-10-02 13:30:00.000,1,
c_c008192,2210280008,,2210280008,,2022-10-28 19:00:00.000,15,
c_c001776,2208270007,,2208270007,,2022-08-27 14:30:00.000,1,
c_c004195,2210090006,,2210090006,,2022-10-09 17:00:00.000,1,1
c_c000431,2208280004,,2208280004,,2022-08-28 15:00:00.000,1,
c_c008934,2210290001,2210290001,,2022-10-29 14:30:00.000,,,
c_c001078,2208200002,,2208200002,,2022-08-20 15:30:00.000,1,15
c_c002959,2209240011,,2209240011,,2022-09-24 19:00:00.000,4,
c_c008942,2211060004,,2211060004,,2022-11-06 14:30:00.000,15,15
c_c002305,2209090005,,2209090005,,2022-09-09 17:30:00.000,14,
c_c000183,2208190010,,2208190010,,2022-08-19 23:00:00.000,16,
c_c000108,2208170005,,2208170003,,2022-08-17 12:00:00.000,1,
c_c000408,2209020003,,2209020003,,2022-09-02 16:00:00.000,1,
c_c011609,2210290003,,2210290003,,2022-10-29 15:00:00.000,1,
c_c013030,2211050004,,2211050004,,2022-11-05 17:30:00.000,4,15
c_c002549,2209170004,,2209170004,,2022-09-17 14:30:00.000,15,
c_c002196,2209170006,,2209170006,,2022-09-17 18:00:00.000,1,
c_c003039,2209240002,,2209240002,,2022-09-24 11:30:00.000,1,
c_c014290,2211130001,2211130001,,2022-11-13 14:00:00.000,,,
c_c000274,2208270003,,2208270003,,2022-08-27 13:30:00.000,1,
c_c002962,2209240002,,2209240002,,2022-09-24 08:30:00.000,2,
c_c000514,2208200004,,2208200004,,2022-08-20 14:30:00.000,1,
c_c001708,2209040005,,2209040005,,2022-09-04 17:00:00.000,1,
c_c007468,2210290004,,2210290004,,2022-10-29 15:00:00.000,1,
c_c008957,2210300001,2210300001,,2022-10-30 12:30:00.000,,,
c_c000294,2208210007,,2208210007,,2022-08-21 23:00:00.000,12,5
c_c013236,2211050001,2211050001,,2022-11-05 01:30:00.000,,,
c_c009252,2210290001,2210290001,,2022-10-29 09:30:00.000,,,
c_c000217,2208230005,,2208230005,,2022-08-23 13:00:00.000,15,
c_c001748,2208310001,2208310001,,2022-08-31 10:30:00.000,,,
c_c007998,2210300002,,2210300002,,2022-10-30 11:30:00.000,1,
c_c010094,2210290007,,2210290007,,2022-10-29 17:00:00.000,15,
c_c012390,2211050008,,2211050008,,2022-11-05 21:00:00.000,1,
c_c013752,2211050004,,2211050004,,2022-11-05 12:00:00.000,1,
b_b014716,2211090003,,2211090003,,2022-11-09 19:00:00.000,1,1
c_c006627,2210170003,,2210170003,,2022-10-17 13:30:00.000,1,
c_c013343,2211050007,,2211050007,,2022-11-05 15:00:00.000,1,
c_c000058,2208130004,,2208130004,,2022-08-13 16:00:00.000,1,
c_c005387,2210170006,,2210170006,,2022-10-17 15:30:00.000,1,
c_c004552,2210040001,,2210040001,,2022-10-04 13:00:00.000,13,15
c_c012103,2210300002,2210300002,,2022-10-30 03:00:00.000,,,
c_c012403,2211050003,,2211050003,,2022-11-05 10:00:00.000,7,
c_c002948,2209230008,,2209230008,,2022-09-23 17:30:00.000,1,
c_c000375,2209020006,,2209020006,,2022-09-02 18:00:00.000,1,
c_c012030,2210300005,,2210300005,,2022-10-30 17:30:00.000,15,
c_c002369,2209240002,,2209240002,,2022-09-24 05:30:00.000,1,
c_c013105,2211050007,,2211050007,,2022-11-05 18:00:00.000,1,
c_c011983,2210290009,,2210290009,,2022-10-29 05:00:00.000,1,1
c_c012046,2210290006,,2210290006,,2022-10-29 21:00:00.000,8,4
c_c012565,2211040001,2211040001,,2022-11-04 05:00:00.000,,,
c_c002617,2210010006,,2210010006,,2022-10-01 15:30:00.000,4,
c_c003796,2210150005,,2210150005,,2022-10-15 19:30:00.000,15,
c_c003355,2210210004,,2210210004,,2022-10-21 16:00:00.000,1,1
c_c003705,2209290007,,2209290007,,2022-09-29 14:00:00.000,15,
c_c002346,2209180003,,2209180003,,2022-09-18 16:00:00.000,1,
c_c005045,2210180003,,2210180003,,2022-10-18 13:30:00.000,1,
c_c004100,2210300002,,2210300002,,2022-10-30 11:30:00.000,1,
c_c007468,2210300004,,2210300004,,2022-10-30 15:00:00.000,1,
c_c009989,2210290002,,2210290002,,2022-10-29 14:00:00.000,1,1
c_c001748,2209010006,,2209010006,,2022-09-01 20:30:00.000,1,
c_c001950,2209180002,,2209180002,,2022-09-18 16:00:00.000,1,
c_c000494,2208300001,,2208300001,,2022-08-30 13:00:00.000,1,
c_c000401,2208280003,,2208280003,,2022-08-28 14:30:00.000,7,
c_c003286,2209260006,,2209260006,,2022-09-26 15:00:00.000,1,
c_c009059,2210220007,,2210220007,,2022-10-22 17:00:00.000,1,
c_c009439,2210270001,2210270001,,2022-10-27 11:00:00.000,,,
c_c012660,2211060002,,2211060002,,2022-11-06 12:30:00.000,15,
c_c009200,2210270002,,2210270002,,2022-10-27 12:00:00.000,1,
c_c011274,2210280001,2210280001,,2022-10-28 23:00:00.000,,,
c_c011490,2210290006,,2210290006,,2022-10-29 08:00:00.000,15,
a_a003321,2210030001,,2210030001,,2022-10-03 04:00:00.000,1,
c_c005518,2210080005,,2210080005,,2022-10-08 13:00:00.000,1,
c_c001870,2208250001,2208250001,,2022-08-25 09:00:00.000,,,
c_c001502,2208310002,,2208310002,,2022-08-31 12:00:00.000,1,1
c_c002556,2209190008,,2209190008,,2022-09-19 19:30:00.000,12,
c_c003093,2210020002,,2210020002,,2022-10-02 10:30:00.000,1,
c_c006609,2210150007,,2210150007,,2022-10-15 16:30:00.000,1,
c_c013406,2211050004,,2211050004,,2022-11-05 02:00:00.000,15,
c_c006117,2210230004,,2210230004,,2022-10-23 17:30:00.000,1,
c_c006839,2210150003,,2210150003,,2022-10-15 12:00:00.000,1,
c_c000223,2208200003,,2208200003,,2022-08-20 13:30:00.000,1,
c_c006123,2210150002,,2210150002,,2022-10-15 08:30:00.000,4,
c_c006026,2210150001,2210150001,,2022-10-15 08:30:00.000,,,
c_c006521,2210200002,,2210200002,,2022-10-20 01:00:00.000,1,
c_c005079,2210130004,,2210130004,,2022-10-13 08:30:00.000,1,
c_c005761,2210080007,,2210080007,,2022-10-08 14:30:00.000,1,
c_c001776,2208270011,,2208270011,,2022-08-27 19:30:00.000,1,
c_c001776,2208280003,,2208280003,,2022-08-28 12:30:00.000,1,
c_c005431,2210160003,,2210160003,,2022-10-16 12:30:00.000,7,
c_c000256,2208160001,,2208160001,,2022-08-16 18:30:00.000,15,
c_c001399,2208210001,,2208210001,,2022-08-21 22:30:00.000,9,13
c_c002703,2209300010,,2209300010,,2022-09-30 18:00:00.000,1,
c_c007904,2210290006,,2210290006,,2022-10-29 17:00:00.000,1,1
c_c007844,2210230002,,2210230002,,2022-10-23 16:30:00.000,1,
c_c003384,2209280003,,2209280003,,2022-09-28 16:00:00.000,1,
c_c010100,2210290005,,2210290005,,2022-10-29 19:00:00.000,12,
c_c000245,2208120001,,2208120001,,2022-08-12 07:30:00.000,15,
c_c004157,2210040006,,2210040006,,2022-10-04 14:00:00.000,15,
c_c010893,2211040004,,2211040004,,2022-11-04 15:00:00.000,15,
a_a008025,2210220004,,2210220004,,2022-10-22 17:00:00.000,1,
c_c003905,2210030007,,2210030007,,2022-10-03 21:00:00.000,1,
c_c004133,2210220005,,2210220005,,2022-10-22 20:00:00.000,1,
c_c009903,2210310010,,2210310010,,2022-10-31 13:00:00.000,15,
c_c001800,2208270003,,2208270003,,2022-08-27 16:00:00.000,1,
c_c014247,2211090002,,2211090002,,2022-11-09 05:00:00.000,13,
c_c004960,2210090003,,2210090003,,2022-10-09 18:00:00.000,1,1
c_c004332,2210090001,2210090001,,2022-10-09 10:00:00.000,,,
c_c009383,2211020003,,2211020003,,2022-11-02 13:00:00.000,1,
c_c004643,2210100007,,2210100007,,2022-10-10 18:00:00.000,1,
c_c001355,2208200002,,2208200002,,2022-08-20 14:30:00.000,1,
c_c004354,2210060002,,2210060002,,2022-10-06 19:30:00.000,1,
c_c011206,2211050008,,2211050008,,2022-11-05 21:00:00.000,4,4
c_c012776,2211050003,,2211050003,,2022-11-05 11:30:00.000,15,
c_c001401,2208240010,,2208240010,,2022-08-24 06:30:00.000,15,
c_c002977,2209250005,,2209250005,,2022-09-25 05:00:00.000,2,
c_c000883,2209040002,,2209040002,,2022-09-04 13:00:00.000,1,
c_c013752,2211040001,2211040001,,2022-11-04 09:30:00.000,,,
c_c012472,2211040001,2211040001,,2022-11-04 10:00:00.000,,,
c_c003286,2209290001,,2209290001,,2022-09-29 11:30:00.000,1,
c_c011523,2210290003,,2210290003,,2022-10-29 11:30:00.000,1,
c_c013487,2211050009,,2211050009,,2022-11-05 19:00:00.000,1,
c_c012496,2210300005,,2210300005,,2022-10-30 11:30:00.000,15,
c_c012122,2211060003,,2211060003,,2022-11-06 11:00:00.000,15,
c_c009692,2210290006,,2210290006,,2022-10-29 19:30:00.000,1,
c_c006350,2210220003,,2210220003,,2022-10-22 18:30:00.000,1,
c_c003286,2209280006,,2209280006,,2022-09-28 14:00:00.000,15,
c_c005823,2210150012,,2210150012,,2022-10-15 17:00:00.000,15,
c_c009421,2210290005,,2210290005,,2022-10-29 20:30:00.000,5,
c_c000744,2208270007,,2208270007,,2022-08-27 21:30:00.000,1,
c_c004079,2211050004,,2211050004,,2022-11-05 20:30:00.000,1,
c_c007998,2210290008,,2210290008,,2022-10-29 18:30:00.000,15,
c_c004957,2210080009,,2210080009,,2022-10-08 20:00:00.000,1,
c_c004642,2210020004,,2210020004,,2022-10-02 13:30:00.000,1,
c_c013859,2211040009,,2211040009,,2022-11-04 17:30:00.000,13,
c_c003028,2210010004,,2210010004,,2022-10-01 12:00:00.000,15,
c_c004825,2210020005,,2210020005,,2022-10-02 17:30:00.000,15,15
c_c002746,2209230003,,2209230003,,2022-09-23 16:30:00.000,1,1
c_c002823,2209240002,,2209240002,,2022-09-24 13:00:00.000,12,5
d_d003718,2210290004,,2210290004,,2022-10-29 10:30:00.000,12,
c_c002744,2209250006,,2209250006,,2022-09-25 15:30:00.000,4,
c_c003453,2209250010,,2209250010,,2022-09-25 17:00:00.000,1,
c_c007817,2210220005,,2210220005,,2022-10-22 12:00:00.000,2,
c_c008166,2210210005,,2210210005,,2022-10-21 16:30:00.000,4,
c_c000323,2208200002,,2208200002,,2022-08-20 11:30:00.000,1,
c_c012399,2211060003,,2211060003,,2022-11-06 11:30:00.000,15,
c_c013547,2211040002,,2211040002,,2022-11-04 17:30:00.000,1,
c_c012215,2210300003,,2210300003,,2022-10-30 13:00:00.000,1,
c_c002654,2210020004,,2210020004,,2022-10-02 23:30:00.000,15,
c_c007870,2210220005,,2210220005,,2022-10-22 14:00:00.000,1,
c_c009883,2210280012,,2210280012,,2022-10-28 23:00:00.000,12,
c_c000475,2208190007,,2208190007,,2022-08-19 16:30:00.000,1,
c_c003967,2210010008,,2210010008,,2022-10-01 14:30:00.000,15,
c_c006552,2210160004,,2210160004,,2022-10-16 10:00:00.000,15,
c_c014421,2211090003,,2211090003,,2022-11-09 19:30:00.000,1,
c_c005218,2210080002,,2210080002,,2022-10-08 16:00:00.000,1,
c_c002360,2209110011,,2209110011,,2022-09-11 22:00:00.000,7,
c_c011345,2210290010,,2210290010,,2022-10-29 22:00:00.000,4,
c_c001870,2208250005,,2208250005,,2022-08-25 15:00:00.000,15,
c_c003401,2209250002,,2209250002,,2022-09-25 11:00:00.000,1,
c_c004607,2210220005,,2210220005,,2022-10-22 16:30:00.000,2,
c_c009091,2210280005,,2210280005,,2022-10-28 19:00:00.000,15,
a_a005163,2210290003,,2210290003,,2022-10-29 11:30:00.000,1,
c_c002454,2209280005,,2209280005,,2022-09-28 21:00:00.000,7,
c_c003459,2210010005,,2210010005,,2022-10-01 19:30:00.000,1,
c_c006058,2210150006,,2210150006,,2022-10-15 18:30:00.000,1,
c_c002453,2209170007,,2209170007,,2022-09-17 17:30:00.000,15,
c_c008210,2210230002,,2210230002,,2022-10-23 09:00:00.000,1,
c_c003846,2210020004,,2210020004,,2022-10-02 15:00:00.000,1,15
c_c002463,2209180007,,2209180007,,2022-09-18 08:00:00.000,15,
c_c006090,2210230001,2210230001,,2022-10-23 07:30:00.000,,,
c_c011489,2210300002,,2210300002,,2022-10-30 22:00:00.000,1,
c_c006827,2210290002,,2210290002,,2022-10-29 21:00:00.000,7,4
c_c007572,2210170014,,2210170014,,2022-10-17 20:00:00.000,15,
c_c001994,2209250003,,2209250003,,2022-09-25 13:00:00.000,7,
c_c001823,2209030001,,2209030001,,2022-09-03 13:00:00.000,2,
c_c005636,2210230006,,2210230006,,2022-10-23 17:30:00.000,1,
c_c006028,2210130010,,2210130010,,2022-10-13 19:00:00.000,1,15
c_c008820,2210260010,,2210260010,,2022-10-26 19:00:00.000,12,
c_c003630,2210010009,,2210010009,,2022-10-01 17:30:00.000,16,15
c_c002500,2209170004,,2209170004,,2022-09-17 16:00:00.000,1,
c_c001333,2209030001,2209030001,,2022-09-03 09:30:00.000,,,
c_c004312,2209290005,,2209290005,,2022-09-29 03:30:00.000,1,
c_c000106,2208130001,2208130001,,2022-08-13 17:30:00.000,,,
c_c002784,2209200008,,2209200008,,2022-09-20 23:00:00.000,1,
c_c002834,2209240004,,2209240004,,2022-09-24 12:00:00.000,15,
c_c004391,2210010002,,2210010002,,2022-10-01 16:00:00.000,1,
c_c009382,2210280006,,2210280006,,2022-10-28 15:00:00.000,14,
c_c005693,2210100003,,2210100003,,2022-10-10 06:00:00.000,5,14
c_c003334,2210080004,,2210080004,,2022-10-08 15:30:00.000,2,
c_c007963,2210220005,,2210220005,,2022-10-22 15:00:00.000,15,
c_c001253,2208260003,,2208260003,,2022-08-26 15:30:00.000,15,
c_c003070,2210020002,,2210020002,,2022-10-02 16:00:00.000,1,
c_c011987,2210310007,,2210310007,,2022-10-31 19:00:00.000,15,
c_c013231,2211050008,,2211050008,,2022-11-05 04:00:00.000,14,
c_c002032,2209200004,,2209200004,,2022-09-20 14:30:00.000,1,
c_c006211,2210170005,,2210170005,,2022-10-17 14:00:00.000,15,
c_c003864,2209300001,,2209300001,,2022-09-30 13:00:00.000,1,
c_c005323,2210220008,,2210220008,,2022-10-22 22:30:00.000,15,
c_c002890,2210090003,,2210090003,,2022-10-09 17:30:00.000,15,15
c_c006722,2210250009,,2210250009,,2022-10-25 21:30:00.000,1,
c_c014227,2211130004,,2211130004,,2022-11-13 16:00:00.000,15,
c_c004980,2210220013,,2210220013,,2022-10-22 21:00:00.000,7,
c_c003605,2210290003,,2210290003,,2022-10-29 14:00:00.000,1,
c_c011391,2210300003,,2210300003,,2022-10-30 17:00:00.000,1,
c_c009286,2211050010,,2211050010,,2022-11-05 17:30:00.000,1,
c_c003841,2210070003,,2210070003,,2022-10-07 11:30:00.000,1,
c_c009869,2210310009,,2210310009,,2022-10-31 20:00:00.000,4,
c_c000226,2208070002,,2208070002,,2022-08-07 15:00:00.000,1,
c_c012711,2211050005,,2211050005,,2022-11-05 17:00:00.000,1,
c_c002934,2209240005,,2209240005,,2022-09-24 23:30:00.000,1,15
c_c004957,2210090005,,2210090005,,2022-10-09 20:00:00.000,1,
c_c001235,2209020003,,2209020003,,2022-09-02 14:30:00.000,1,
c_c011186,2210290001,2210290001,,2022-10-29 10:00:00.000,,,
c_c009342,2210290002,,2210290002,,2022-10-29 11:30:00.000,12,4
c_c003862,2210020006,,2210020006,,2022-10-02 15:00:00.000,1,
c_c007448,2210290003,,2210290003,,2022-10-29 19:30:00.000,1,
c_c004689,2210050007,,2210050007,,2022-10-05 18:00:00.000,1,
c_c008659,2211060002,,2211060002,,2022-11-06 03:30:00.000,1,
c_c002360,2209110010,,2209110010,,2022-09-11 17:00:00.000,15,
c_c006536,2210160003,,2210160003,,2022-10-16 11:30:00.000,1,
c_c012836,2211060002,,2211060002,,2022-11-06 13:30:00.000,15,13
c_c010976,2210270002,,2210270002,,2022-10-27 03:30:00.000,1,
c_c008838,2210250009,,2210250009,,2022-10-25 14:00:00.000,15,
c_c002622,2209220007,,2209220007,,2022-09-22 15:30:00.000,14,15
c_c009238,2210290006,,2210290006,,2022-10-29 18:00:00.000,15,
c_c002587,2209280002,,2209280002,,2022-09-28 10:00:00.000,1,
c_c000147,2208280004,,2208280004,,2022-08-28 14:30:00.000,15,15
c_c006227,2210200002,,2210200002,,2022-10-20 12:30:00.000,1,
c_c005743,2210220004,,2210220004,,2022-10-22 03:30:00.000,1,
c_c011433,2210290004,,2210290004,,2022-10-29 18:30:00.000,1,
c_c013822,2211050005,,2211050005,,2022-11-05 17:30:00.000,1,
c_c002019,2209080005,,2209080005,,2022-09-08 16:00:00.000,1,
c_c008878,2210290009,,2210290009,,2022-10-29 18:30:00.000,11,
c_c002243,2209180001,,2209180001,,2022-09-18 11:00:00.000,13,
c_c012770,2211050002,,2211050002,,2022-11-05 15:00:00.000,1,15
c_c003219,2210220007,,2210220007,,2022-10-22 22:00:00.000,1,1
c_c005373,2210100005,,2210100005,,2022-10-10 22:30:00.000,15,15
c_c013336,2211050002,,2211050002,,2022-11-05 11:00:00.000,1,
c_c013091,2211050002,,2211050002,,2022-11-05 11:30:00.000,1,
c_c009648,2210310006,,2210310006,,2022-10-31 15:30:00.000,14,
c_c001442,2208200005,,2208200005,,2022-08-20 19:30:00.000,1,
c_c003688,2210150005,,2210150005,,2022-10-15 13:00:00.000,15,
c_c002631,2209210002,,2209210002,,2022-09-21 01:30:00.000,1,
c_c000169,2208170003,,2208170003,,2022-08-17 17:30:00.000,15,
c_c003099,2209250003,,2209250003,,2022-09-25 14:30:00.000,1,
c_c014348,2211110002,,2211110002,,2022-11-11 20:00:00.000,1,
a_a002255,2209260002,,2209260002,,2022-09-26 13:00:00.000,4,
c_c013026,2211010001,2211010001,,2022-11-01 09:30:00.000,,,
c_c009710,2210300003,,2210300003,,2022-10-30 02:00:00.000,1,
c_c012745,2211040003,,2211040003,,2022-11-04 10:30:00.000,15,
a_a002569,2209240004,,2209240004,,2022-09-24 10:30:00.000,4,
c_c002274,2209110001,2209110001,,2022-09-11 10:00:00.000,,,
c_c006502,2210220004,,2210220004,,2022-10-22 16:30:00.000,12,
c_c002463,2209170009,,2209170009,,2022-09-17 19:30:00.000,1,
c_c002414,2209110001,,2209110001,,2022-09-11 23:30:00.000,1,
c_c000357,2208230003,,2208230003,,2022-08-23 12:00:00.000,1,
c_c014423,2211120005,,2211120005,,2022-11-12 13:30:00.000,15,
c_c000435,2208220003,,2208220003,,2022-08-22 10:00:00.000,15,
c_c002233,2209250001,,2209250001,,2022-09-25 07:00:00.000,15,
c_c000608,2208200003,,2208200003,,2022-08-20 12:00:00.000,1,
c_c003264,2209240008,,2209240008,,2022-09-24 18:30:00.000,2,15
c_c009449,2210260006,,2210260006,,2022-10-26 20:30:00.000,1,15
c_c009208,2210280007,,2210280007,,2022-10-28 17:00:00.000,1,
c_c001879,2208240003,,2208240003,,2022-08-24 03:00:00.000,1,
c_c010925,2211060003,,2211060003,,2022-11-06 15:30:00.000,1,
c_c012205,2211070003,,2211070003,,2022-11-07 14:30:00.000,1,
c_c000825,2208200001,2208200001,,2022-08-20 09:30:00.000,,,
c_c003271,2209240003,,2209240003,,2022-09-24 14:30:00.000,15,
c_c001468,2209060003,,2209060003,,2022-09-06 15:00:00.000,7,
c_c001807,2208280002,,2208280002,,2022-08-28 10:00:00.000,1,
c_c000038,2208130006,,2208130006,,2022-08-13 21:30:00.000,1,
c_c001571,2209020002,,2209020002,,2022-09-02 12:30:00.000,1,
c_c002654,2210010006,,2210010006,,2022-10-01 17:00:00.000,13,
c_c000804,2208280001,,2208280001,,2022-08-28 22:30:00.000,13,
c_c003258,2210030004,,2210030004,,2022-10-03 15:00:00.000,1,
c_c000363,2209040002,,2209040002,,2022-09-04 15:00:00.000,1,
c_c013648,2211040002,,2211040002,,2022-11-04 14:00:00.000,12,4
c_c003453,2209250001,2209250001,,2022-09-25 09:00:00.000,,,
c_c012305,2211050003,,2211050003,,2022-11-05 13:30:00.000,15,
