TRAVEL_ID,TRIP_ID,START_VISIT_AREA_ID,END_VISIT_AREA_ID,START_DT_MIN,END_DT_MIN,MVMN_CD_1,MVMN_CD_2
b_b000719,2208290007,,2208290007,,2022-08-29 16:30:00.000,1,
b_b003957,2209240002,,2209240002,,2022-09-24 11:30:00.000,1,
b_b000064,2208270008,,2208270008,,2022-08-27 17:00:00.000,15,
b_b002455,2208230003,,2208230003,,2022-08-23 16:30:00.000,1,
b_b004593,2209250001,,2209250001,,2022-09-25 10:30:00.000,15,
b_b001740,2208270004,,2208270004,,2022-08-27 14:00:00.000,1,
b_b005218,2210020004,,2210020004,,2022-10-02 14:00:00.000,1,
b_b008220,2210150010,,2210150010,,2022-10-15 22:30:00.000,1,1
b_b011686,2210310001,2210310001,,2022-10-31 10:30:00.000,,,
b_b002008,2208210003,,2208210003,,2022-08-21 12:30:00.000,4,
b_b005959,2210220004,,2210220004,,2022-10-22 07:30:00.000,1,1
b_b014690,2211060003,,2211060003,,2022-11-06 16:30:00.000,1,1
b_b005835,2210010005,,2210010005,,2022-10-01 15:30:00.000,15,
b_b002673,2208210013,,2208210013,,2022-08-21 21:00:00.000,15,
b_b002561,2208200001,,2208200001,,2022-08-20 20:00:00.000,1,
b_b004542,2209300004,,2209300004,,2022-09-30 14:00:00.000,15,
b_b001364,2208280002,,2208280002,,2022-08-28 23:30:00.000,15,15
b_b015584,2211050005,,2211050005,,2022-11-05 02:00:00.000,15,
b_b014938,2210300002,,2210300002,,2022-10-30 15:00:00.000,1,
b_b009991,2210230011,,2210230011,,2022-10-23 08:00:00.000,2,
b_b002436,2208190003,,2208190003,,2022-08-19 14:30:00.000,1,
b_b006464,2210080001,2210080001,,2022-10-08 10:00:00.000,,,
b_b008304,2210220004,,2210220004,,2022-10-22 15:30:00.000,15,
b_b003938,2210030005,,2210030005,,2022-10-03 21:00:00.000,1,
b_b000602,2208060008,,2208060008,,2022-08-06 19:30:00.000,5,
b_b005463,2210020002,,2210020002,,2022-10-02 16:00:00.000,15,
b_b001917,2208220007,,2208220007,,2022-08-22 16:30:00.000,13,
b_b000199,2208120002,,2208120002,,2022-08-12 12:30:00.000,1,
b_b000637,2208100002,,2208100002,,2022-08-10 13:00:00.000,1,
b_b000926,2209020003,,2209020003,,2022-09-02 11:00:00.000,7,
b_b007006,2210090001,,2210090001,,2022-10-09 13:00:00.000,5,13
b_b000386,2208110005,,2208110005,,2022-08-11 17:30:00.000,1,
b_b004838,2209240005,,2209240005,,2022-09-24 14:30:00.000,1,
b_b004240,2210020003,,2210020003,,2022-10-02 15:30:00.000,1,
b_b001886,2208210001,,2208210001,,2022-08-21 15:00:00.000,5,
b_b011607,2210290011,,2210290011,,2022-10-29 21:00:00.000,15,
b_b001335,2208210007,,2208210007,,2022-08-21 18:30:00.000,1,
b_b006617,2210010002,,2210010002,,2022-10-01 16:30:00.000,1,
b_b005919,2210010004,,2210010004,,2022-10-01 14:30:00.000,1,
b_b004779,2209240006,,2209240006,,2022-09-24 16:00:00.000,1,
b_b009377,2210280004,,2210280004,,2022-10-28 10:30:00.000,15,15
b_b001430,2208250005,,2208250005,,2022-08-25 15:30:00.000,15,
b_b018701,2211100007,,2211100007,,2022-11-10 14:00:00.000,15,
b_b000083,2208050005,,2208050005,,2022-08-05 14:00:00.000,1,
b_b003296,2208230012,,2208230012,,2022-08-23 00:00:00.000,15,
b_b007693,2210230008,,2210230008,,2022-10-23 14:30:00.000,12,
b_b006792,2210290007,,2210290007,,2022-10-29 06:30:00.000,1,
b_b002395,2209030002,,2209030002,,2022-09-03 09:30:00.000,5,
b_b008421,2210300001,,2210300001,,2022-10-30 11:30:00.000,4,
b_b005582,2210080001,,2210080001,,2022-10-08 11:30:00.000,15,
b_b014102,2210300005,,2210300005,,2022-10-30 18:00:00.000,1,
b_b010997,2211060002,,2211060002,,2022-11-06 10:30:00.000,1,
d_d001359,2209180003,,2209180003,,2022-09-18 13:00:00.000,15,
b_b004365,2209210006,,2209210006,,2022-09-21 19:00:00.000,1,
b_b004875,2210160002,,2210160002,,2022-10-16 14:30:00.000,1,
b_b001821,2209080008,,2209080008,,2022-09-08 21:00:00.000,15,
a_a001630,2209250004,,2209250004,,2022-09-25 15:30:00.000,2,
b_b003513,2209080003,,2209080003,,2022-09-08 13:00:00.000,1,
b_b005485,2210050008,,2210050008,,2022-10-05 16:00:00.000,15,
b_b009241,2210210005,,2210210005,,2022-10-21 13:30:00.000,15,
b_b002940,2208290001,2208290001,,2022-08-29 09:00:00.000,,,
a_a000330,2209250002,,2209250002,,2022-09-25 13:30:00.000,1,
b_b009261,2210220002,,2210220002,,2022-10-22 06:30:00.000,1,
b_b013731,2210300001,2210300001,,2022-10-30 11:30:00.000,,,
b_b005782,2210290007,,2210290007,,2022-10-29 16:30:00.000,1,
b_b002425,2208210004,,2208210004,,2022-08-21 13:30:00.000,15,
c_c002519,2210010003,,2210010003,,2022-10-01 12:00:00.000,15,
b_b004175,2209250003,,2209250003,,2022-09-25 13:30:00.000,1,
b_b001695,2208250004,,2208250004,,2022-08-25 13:30:00.000,13,15
b_b003906,2209240008,,2209240008,,2022-09-24 19:30:00.000,4,
b_b015939,2211050005,,2211050005,,2022-11-05 19:00:00.000,1,
b_b003760,2209180003,,2209180003,,2022-09-18 13:00:00.000,1,
b_b003859,2209250003,,2209250003,,2022-09-25 21:00:00.000,11,5
b_b006621,2210080005,,2210080005,,2022-10-08 21:30:00.000,1,
b_b010769,2210220002,,2210220002,,2022-10-22 23:30:00.000,15,15
b_b000730,2208210007,,2208210007,,2022-08-21 19:00:00.000,1,
b_b001800,2208210010,,2208210010,,2022-08-21 18:00:00.000,1,
b_b009744,2211050002,,2211050002,,2022-11-05 19:00:00.000,12,
b_b000811,2208180003,,2208180003,,2022-08-18 13:00:00.000,15,
b_b000979,2208200005,,2208200005,,2022-08-20 02:00:00.000,15,
b_b008041,2210160003,,2210160003,,2022-10-16 14:30:00.000,1,
b_b006256,2210010004,,2210010004,,2022-10-01 16:30:00.000,1,
b_b011752,2210260005,,2210260005,,2022-10-26 15:00:00.000,15,
b_b007159,2210120001,2210120001,,2022-10-12 09:00:00.000,,,
b_b005634,2210130002,,2210130002,,2022-10-13 09:00:00.000,5,13
b_b011463,2210230005,,2210230005,,2022-10-23 18:00:00.000,1,1
b_b012255,2210290001,2210290001,,2022-10-29 15:00:00.000,,,
b_b012617,2210310001,,2210310001,,2022-10-31 07:00:00.000,8,
b_b003115,2209030004,,2209030004,,2022-09-03 13:30:00.000,15,
b_b010135,2210220012,,2210220012,,2022-10-22 17:30:00.000,1,
b_b000689,2209080003,,2209080003,,2022-09-08 17:00:00.000,13,15
b_b003681,2208270002,,2208270002,,2022-08-27 20:00:00.000,5,5
b_b011679,2210270005,,2210270005,,2022-10-27 16:30:00.000,15,5
b_b000929,2208180005,,2208180005,,2022-08-18 19:30:00.000,1,
b_b004322,2209250006,,2209250006,,2022-09-25 16:00:00.000,1,
b_b006826,2210250006,,2210250006,,2022-10-25 18:00:00.000,15,
b_b010765,2210220005,,2210220005,,2022-10-22 18:00:00.000,1,
b_b006550,2210220006,,2210220006,,2022-10-22 05:00:00.000,1,
b_b009255,2210200001,2210200001,,2022-10-20 09:30:00.000,,,
b_b004875,2210170002,,2210170002,,2022-10-17 14:30:00.000,1,
b_b001069,2208170004,,2208170004,,2022-08-17 15:30:00.000,1,
b_b011842,2210280003,,2210280003,,2022-10-28 12:00:00.000,1,
b_b007312,2210110007,,2210110007,,2022-10-11 17:30:00.000,15,
b_b004593,2209240020,,2209240020,,2022-09-24 22:30:00.000,15,
b_b011418,2210270011,,2210270011,,2022-10-27 18:00:00.000,15,
b_b013695,2210290004,,2210290004,,2022-10-29 13:00:00.000,15,
b_b004471,2209240003,,2209240003,,2022-09-24 13:30:00.000,2,
b_b000776,2208200001,2208200001,,2022-08-20 02:30:00.000,,,
b_b001370,2208190001,2208190001,,2022-08-19 18:30:00.000,,,
b_b010279,2210220002,,2210220002,,2022-10-22 17:00:00.000,1,
b_b004716,2210020005,,2210020005,,2022-10-02 15:00:00.000,13,
b_b004780,2209280007,,2209280007,,2022-09-28 18:00:00.000,4,
b_b001081,2208210001,2208210001,,2022-08-21 06:00:00.000,,,
b_b001012,2208200009,,2208200009,,2022-08-20 21:30:00.000,15,
b_b006012,2210290005,,2210290005,,2022-10-29 09:30:00.000,15,
b_b001933,2208280004,,2208280004,,2022-08-28 16:30:00.000,1,
b_b000584,2208060003,,2208060003,,2022-08-06 15:00:00.000,1,
b_b013625,2210290004,,2210290004,,2022-10-29 13:00:00.000,1,
b_b007486,2210130012,,2210130012,,2022-10-13 00:30:00.000,15,
b_b003786,2210030006,,2210030006,,2022-10-03 15:30:00.000,4,
b_b007956,2210290004,,2210290004,,2022-10-29 11:00:00.000,1,15
b_b000979,2208200008,,2208200008,,2022-08-20 19:30:00.000,1,
b_b000989,2208200005,,2208200005,,2022-08-20 05:00:00.000,5,
b_b002527,2208200002,,2208200002,,2022-08-20 18:30:00.000,1,
b_b007001,2210080001,2210080001,,2022-10-08 07:30:00.000,,,
b_b014441,2210290003,,2210290003,,2022-10-29 15:00:00.000,1,1
b_b010044,2210220001,2210220001,,2022-10-22 06:00:00.000,,,
b_b001335,2208210008,,2208210008,,2022-08-21 19:30:00.000,1,
b_b000869,2208170005,,2208170005,,2022-08-17 17:00:00.000,15,
b_b015427,2210300006,,2210300006,,2022-10-30 14:30:00.000,13,15
b_b003483,2208280005,,2208280005,,2022-08-28 19:30:00.000,15,
b_b004654,2209240001,,2209240001,,2022-09-24 12:30:00.000,1,
b_b005032,2210210005,,2210210005,,2022-10-21 14:30:00.000,15,
b_b015109,2211050002,,2211050002,,2022-11-05 11:30:00.000,15,
b_b009384,2210210001,2210210001,,2022-10-21 13:00:00.000,,,
b_b001563,2208260005,,2208260005,,2022-08-26 14:00:00.000,1,
b_b003120,2208210005,,2208210005,,2022-08-21 21:00:00.000,1,
b_b002243,2208220001,,2208220001,,2022-08-22 10:00:00.000,3,
c_c002841,2209200005,,2209200005,,2022-09-20 16:30:00.000,1,
b_b009377,2210280011,,2210280011,,2022-10-28 02:30:00.000,13,
b_b004019,2209290002,,2209290002,,2022-09-29 10:30:00.000,1,
b_b015905,2211050004,,2211050004,,2022-11-05 15:30:00.000,15,
b_b005082,2210040007,,2210040007,,2022-10-04 18:30:00.000,15,
b_b015753,2211020004,,2211020004,,2022-11-02 17:00:00.000,1,
b_b000597,2208100004,,2208100004,,2022-08-10 19:00:00.000,2,
b_b004370,2209300003,,2209300003,,2022-09-30 11:00:00.000,1,
b_b003463,2209040009,,2209040009,,2022-09-04 14:30:00.000,1,
b_b003324,2209040001,2209040001,,2022-09-04 10:00:00.000,,,
b_b002248,2208220006,,2208220006,,2022-08-22 21:00:00.000,15,
b_b018656,2211130002,,2211130002,,2022-11-13 09:30:00.000,1,
b_b000217,2208150003,,2208150003,,2022-08-15 13:30:00.000,15,
b_b000838,2208200005,,2208200005,,2022-08-20 15:30:00.000,1,
b_b009711,2210290001,2210290001,,2022-10-29 10:00:00.000,,,
b_b002599,2209030001,2209030001,,2022-09-03 16:30:00.000,,,
b_b012619,2210290008,,2210290008,,2022-10-29 19:30:00.000,13,15
b_b004017,2210010001,,2210010001,,2022-10-01 00:00:00.000,5,
b_b012278,2210290007,,2210290007,,2022-10-29 19:30:00.000,15,
b_b015094,2210300004,,2210300004,,2022-10-30 14:30:00.000,1,
b_b000616,2208110009,,2208110009,,2022-08-11 20:30:00.000,5,
b_b001286,2208300002,,2208300002,,2022-08-30 10:00:00.000,1,
b_b006812,2210160001,2210160001,,2022-10-16 10:30:00.000,,,
b_b005060,2210220001,2210220001,,2022-10-22 07:00:00.000,,,
b_b007350,2210140005,,2210140005,,2022-10-14 16:00:00.000,1,
b_b000407,2208160012,,2208160012,,2022-08-16 21:00:00.000,15,
b_b002201,2208230005,,2208230005,,2022-08-23 18:00:00.000,15,
b_b014445,2210290005,,2210290005,,2022-10-29 16:00:00.000,1,
b_b003401,2208200010,,2208200010,,2022-08-20 21:30:00.000,15,
b_b006623,2210030001,2210030001,,2022-10-03 10:30:00.000,,,
b_b002561,2208190006,,2208190006,,2022-08-19 13:30:00.000,15,
b_b007571,2210150007,,2210150007,,2022-10-15 14:00:00.000,4,
b_b010320,2210210002,,2210210002,,2022-10-21 18:30:00.000,1,
b_b001898,2208300008,,2208300008,,2022-08-30 21:30:00.000,1,
b_b000621,2208130006,,2208130006,,2022-08-13 19:00:00.000,15,
b_b009849,2210280001,2210280001,,2022-10-28 16:30:00.000,,,
b_b000889,2208200003,,2208200003,,2022-08-20 11:30:00.000,1,
b_b014938,2210290002,,2210290002,,2022-10-29 13:00:00.000,1,
b_b006900,2210080008,,2210080008,,2022-10-08 15:30:00.000,15,
b_b001566,2208290002,,2208290002,,2022-08-29 11:30:00.000,1,
b_b011335,2210310002,,2210310002,,2022-10-31 12:00:00.000,1,
b_b002425,2208200004,,2208200004,,2022-08-20 17:00:00.000,15,
b_b018424,2211110007,,2211110007,,2022-11-11 19:00:00.000,15,
b_b003798,2209160001,2209160001,,2022-09-16 05:30:00.000,,,
b_b002252,2208200004,,2208200004,,2022-08-20 14:00:00.000,1,
b_b008578,2210220003,,2210220003,,2022-10-22 14:00:00.000,14,15
b_b000798,2208200002,,2208200002,,2022-08-20 07:00:00.000,5,
b_b003897,2209290009,,2209290009,,2022-09-29 13:00:00.000,4,10
b_b015552,2211020005,,2211020005,,2022-11-02 14:30:00.000,1,
b_b000429,2208220004,,2208220004,,2022-08-22 19:00:00.000,15,
b_b006316,2210010002,,2210010002,,2022-10-01 12:00:00.000,1,
b_b003792,2210010006,,2210010006,,2022-10-01 15:00:00.000,15,
b_b003953,2209170005,,2209170005,,2022-09-17 21:30:00.000,13,
b_b015690,2211040011,,2211040011,,2022-11-04 21:00:00.000,13,15
b_b015784,2210290002,,2210290002,,2022-10-29 11:00:00.000,1,
b_b011670,2210260002,,2210260002,,2022-10-26 15:00:00.000,12,5
b_b002752,2208230004,,2208230004,,2022-08-23 15:00:00.000,15,14
b_b001008,2209020011,,2209020011,,2022-09-02 20:30:00.000,1,
b_b001115,2208310006,,2208310006,,2022-08-31 20:00:00.000,5,15
b_b011247,2210300003,,2210300003,,2022-10-30 13:00:00.000,1,
b_b007669,2210290001,2210290001,,2022-10-29 14:00:00.000,,,
b_b005214,2210160005,,2210160005,,2022-10-16 14:00:00.000,15,
b_b000478,2208060003,,2208060003,,2022-08-06 23:30:00.000,15,
b_b003798,2209180004,,2209180004,,2022-09-18 14:30:00.000,1,
b_b012352,2211010002,,2211010002,,2022-11-01 22:30:00.000,1,
b_b008358,2210190007,,2210190007,,2022-10-19 19:00:00.000,1,
b_b002058,2208210003,,2208210003,,2022-08-21 08:00:00.000,7,
b_b004710,2210010004,,2210010004,,2022-10-01 18:00:00.000,4,
b_b000634,2208190007,,2208190007,,2022-08-19 18:30:00.000,13,15
b_b005646,2210050005,,2210050005,,2022-10-05 11:00:00.000,13,
b_b004447,2210220002,,2210220002,,2022-10-22 10:30:00.000,1,1
b_b010926,2210250007,,2210250007,,2022-10-25 14:00:00.000,15,15
c_c014221,2211110001,2211110001,,2022-11-11 07:30:00.000,,,
b_b008276,2210220005,,2210220005,,2022-10-22 15:30:00.000,12,15
b_b006449,2210090001,2210090001,,2022-10-09 07:30:00.000,,,
b_b004426,2209300012,,2209300012,,2022-09-30 18:00:00.000,1,
b_b000648,2208190007,,2208190007,,2022-08-19 14:00:00.000,15,
b_b002067,2208200002,,2208200002,,2022-08-20 10:30:00.000,1,15
b_b000240,2208130001,2208130001,,2022-08-13 08:30:00.000,,,
b_b005020,2210090001,2210090001,,2022-10-09 11:00:00.000,,,
b_b000748,2208210004,,2208210004,,2022-08-21 14:30:00.000,15,
b_b012437,2211050005,,2211050005,,2022-11-05 16:00:00.000,13,15
b_b000105,2208110003,,2208110003,,2022-08-11 14:30:00.000,1,
b_b002920,2208310006,,2208310006,,2022-08-31 17:30:00.000,15,
b_b011232,2211050003,,2211050003,,2022-11-05 14:00:00.000,1,
b_b015012,2210310004,,2210310004,,2022-10-31 11:00:00.000,12,
b_b004898,2210060005,,2210060005,,2022-10-06 12:30:00.000,14,
b_b011635,2211010001,2211010001,,2022-11-01 08:00:00.000,,,
b_b015725,2210290006,,2210290006,,2022-10-29 20:30:00.000,1,
b_b007726,2210130003,,2210130003,,2022-10-13 11:30:00.000,1,
b_b002168,2208200007,,2208200007,,2022-08-20 19:00:00.000,15,
b_b006236,2210050008,,2210050008,,2022-10-05 16:00:00.000,15,
b_b011211,2210270005,,2210270005,,2022-10-27 22:00:00.000,1,
b_b005085,2210030006,,2210030006,,2022-10-03 16:30:00.000,1,
b_b010201,2210220005,,2210220005,,2022-10-22 12:00:00.000,15,
b_b006385,2210020004,,2210020004,,2022-10-02 17:00:00.000,1,
b_b000024,2208040003,,2208040003,,2022-08-04 14:00:00.000,1,
b_b018611,2211090001,2211090001,,2022-11-09 11:30:00.000,,,
b_b003880,2209180001,2209180001,,2022-09-18 12:30:00.000,,,
b_b006042,2210150004,,2210150004,,2022-10-15 17:00:00.000,1,
b_b002102,2208200006,,2208200006,,2022-08-20 20:00:00.000,1,
b_b011420,2210270003,,2210270003,,2022-10-27 12:00:00.000,15,
b_b013989,2210300007,,2210300007,,2022-10-30 14:00:00.000,1,
b_b007328,2210230005,,2210230005,,2022-10-23 17:00:00.000,1,
b_b000997,2210030005,,2210030005,,2022-10-03 15:00:00.000,1,
b_b010878,2210290010,,2210290010,,2022-10-29 18:30:00.000,15,
b_b014523,2211050004,,2211050004,,2022-11-05 14:00:00.000,1,
b_b003789,2209170002,,2209170002,,2022-09-17 11:00:00.000,15,
b_b002738,2209020008,,2209020008,,2022-09-02 20:00:00.000,15,
b_b007538,2210130002,,2210130002,,2022-10-13 13:00:00.000,2,
b_b018639,2211110009,,2211110009,,2022-11-11 14:30:00.000,15,
b_b002493,2208220003,,2208220003,,2022-08-22 15:30:00.000,1,1
b_b006618,2209300004,,2209300004,,2022-09-30 11:00:00.000,4,
b_b009559,2210280002,,2210280002,,2022-10-28 13:00:00.000,1,
b_b001831,2208230003,,2208230003,,2022-08-23 12:00:00.000,1,
b_b003763,2209240007,,2209240007,,2022-09-24 18:30:00.000,15,
b_b000811,2208180012,,2208180012,,2022-08-18 22:00:00.000,1,
b_b002171,2208200007,,2208200007,,2022-08-20 14:00:00.000,2,
b_b011110,2210280003,,2210280003,,2022-10-28 17:00:00.000,1,
b_b000490,2208190004,,2208190004,,2022-08-19 17:00:00.000,1,
b_b003186,2208270003,,2208270003,,2022-08-27 11:30:00.000,1,1
b_b004790,2209240001,2209240001,,2022-09-24 12:30:00.000,,,
b_b006797,2210090001,2210090001,,2022-10-09 11:00:00.000,,,
b_b010267,2211050003,,2211050003,,2022-11-05 14:00:00.000,1,1
b_b004000,2209280003,,2209280003,,2022-09-28 12:30:00.000,1,
b_b002190,2209060003,,2209060003,,2022-09-06 17:00:00.000,1,
b_b011968,2210260003,,2210260003,,2022-10-26 12:00:00.000,1,
b_b000333,2208200002,,2208200002,,2022-08-20 13:30:00.000,1,
b_b004985,2209250003,,2209250003,,2022-09-25 11:00:00.000,1,
b_b000643,2208130006,,2208130006,,2022-08-13 12:00:00.000,4,4
b_b007959,2210170005,,2210170005,,2022-10-17 20:00:00.000,1,
b_b011116,2211020006,,2211020006,,2022-11-02 16:00:00.000,13,15
b_b000854,2208280007,,2208280007,,2022-08-28 20:00:00.000,15,
b_b004784,2209250003,,2209250003,,2022-09-25 13:30:00.000,1,
b_b004734,2209230007,,2209230007,,2022-09-23 13:30:00.000,15,
b_b002078,2208270008,,2208270008,,2022-08-27 22:00:00.000,1,
b_b000392,2208220001,2208220001,,2022-08-22 10:30:00.000,,,
a_a001698,2210170003,,2210170003,,2022-10-17 15:30:00.000,1,
b_b011635,2211010005,,2211010005,,2022-11-01 11:30:00.000,15,
b_b005554,2209300004,,2209300004,,2022-09-30 17:00:00.000,4,
b_b002802,2208220003,,2208220003,,2022-08-22 12:00:00.000,15,
b_b000111,2208200006,,2208200006,,2022-08-20 14:30:00.000,15,
b_b002648,2208200001,,2208200001,,2022-08-20 10:30:00.000,5,15
b_b004236,2210020003,,2210020003,,2022-10-02 18:30:00.000,7,1
b_b014788,2211010003,,2211010003,,2022-11-01 12:30:00.000,12,13
b_b010232,2211030014,,2211030014,,2022-11-03 18:00:00.000,15,
b_b002562,2208230004,,2208230004,,2022-08-23 10:00:00.000,8,1
b_b003856,2210020001,,2210020001,,2022-10-02 10:30:00.000,15,
b_b005562,2210010004,,2210010004,,2022-10-01 16:00:00.000,1,15
b_b002676,2208260003,,2208260003,,2022-08-26 15:30:00.000,1,
b_b001556,2209020002,,2209020002,,2022-09-02 13:00:00.000,15,15
b_b003839,2210030002,,2210030002,,2022-10-03 13:00:00.000,13,
b_b012289,2210270001,2210270001,,2022-10-27 11:30:00.000,,,
b_b005454,2210300004,,2210300004,,2022-10-30 13:30:00.000,1,
b_b000982,2208200003,,2208200003,,2022-08-20 13:30:00.000,1,
b_b007907,2210290002,,2210290002,,2022-10-29 17:00:00.000,1,
b_b005465,2210020004,,2210020004,,2022-10-02 18:30:00.000,1,15
b_b005899,2210100004,,2210100004,,2022-10-10 20:30:00.000,1,
b_b003439,2208250010,,2208250010,,2022-08-25 02:00:00.000,15,
b_b014630,2210290007,,2210290007,,2022-10-29 18:30:00.000,2,
b_b001933,2208290002,,2208290002,,2022-08-29 15:30:00.000,1,
b_b001792,2208200005,,2208200005,,2022-08-20 19:30:00.000,1,
b_b001226,2208230004,,2208230004,,2022-08-23 15:30:00.000,15,
b_b011951,2210300003,,2210300003,,2022-10-30 11:00:00.000,1,
b_b014637,2210300002,,2210300002,,2022-10-30 11:30:00.000,12,8
b_b004049,2210030003,,2210030003,,2022-10-03 09:30:00.000,15,
b_b006263,2210020016,,2210020016,,2022-10-02 23:00:00.000,12,15
b_b014195,2210280007,,2210280007,,2022-10-28 11:30:00.000,15,
b_b002219,2209010006,,2209010006,,2022-09-01 18:30:00.000,12,
b_b004026,2209240015,,2209240015,,2022-09-24 10:00:00.000,15,
a_a000316,2209250006,,2209250006,,2022-09-25 12:30:00.000,15,
b_b017827,2211050003,,2211050003,,2022-11-05 12:00:00.000,1,
b_b006402,2210080010,,2210080010,,2022-10-08 19:00:00.000,15,
b_b015725,2211010002,,2211010002,,2022-11-01 13:00:00.000,1,
b_b006163,2210030001,,2210030001,,2022-10-03 09:30:00.000,1,
b_b007541,2210160001,2210160001,,2022-10-16 08:30:00.000,,,
b_b003906,2209250008,,2209250008,,2022-09-25 21:00:00.000,5,
b_b006315,2210020007,,2210020007,,2022-10-02 14:00:00.000,12,
b_b015754,2210290002,,2210290002,,2022-10-29 10:00:00.000,12,
b_b004329,2210020002,,2210020002,,2022-10-02 09:00:00.000,1,
b_b011058,2210290006,,2210290006,,2022-10-29 13:30:00.000,1,
b_b001520,2208260002,,2208260002,,2022-08-26 05:30:00.000,1,
b_b001731,2208200002,,2208200002,,2022-08-20 16:30:00.000,1,
b_b001785,2208270006,,2208270006,,2022-08-27 12:30:00.000,15,
b_b002959,2208200001,2208200001,,2022-08-20 11:30:00.000,,,
b_b004281,2209240002,,2209240002,,2022-09-24 13:30:00.000,1,
b_b004537,2209240004,,2209240004,,2022-09-24 14:30:00.000,15,
b_b002498,2208210005,,2208210005,,2022-08-21 22:00:00.000,1,15
b_b004352,2209230003,,2209230003,,2022-09-23 13:00:00.000,1,
b_b007534,2210310007,,2210310007,,2022-10-31 20:00:00.000,1,
b_b002132,2208230003,,2208230003,,2022-08-23 04:00:00.000,4,
b_b005102,2210030007,,2210030007,,2022-10-03 14:30:00.000,1,15
b_b011622,2210270008,,2210270008,,2022-10-27 20:30:00.000,1,
b_b014192,2210300002,,2210300002,,2022-10-30 08:00:00.000,15,
b_b003094,2208300001,,2208300001,,2022-08-30 11:30:00.000,1,
b_b008587,2210240011,,2210240011,,2022-10-24 22:30:00.000,7,13
b_b011815,2210290005,,2210290005,,2022-10-29 11:00:00.000,1,
b_b004609,2209240005,,2209240005,,2022-09-24 15:00:00.000,1,
b_b002601,2208250001,,2208250001,,2022-08-25 20:30:00.000,4,
b_b004240,2210010003,,2210010003,,2022-10-01 10:00:00.000,1,
b_b014637,2210310007,,2210310007,,2022-10-31 15:00:00.000,15,
b_b003917,2209170006,,2209170006,,2022-09-17 21:00:00.000,15,
b_b013795,2211010001,2211010001,,2022-11-01 06:00:00.000,,,
b_b001321,2209030002,,2209030002,,2022-09-03 12:30:00.000,2,
b_b003296,2208230001,2208230001,,2022-08-23 11:00:00.000,,,
b_b001296,2208240003,,2208240003,,2022-08-24 13:00:00.000,15,
b_b006800,2210290007,,2210290007,,2022-10-29 18:00:00.000,15,
b_b003852,2209180004,,2209180004,,2022-09-18 13:30:00.000,15,
b_b018631,2211090001,2211090001,,2022-11-09 06:30:00.000,,,
