TRAVEL_ID,VISIT_AREA_ID,ACTIVITY_TYPE_CD,ACTIVITY_TYPE_SEQ,ACTIVITY_ETC,ACTIVITY_DTL,RSVT_YN,EXPND_SE,ADMISSION_SE
b_b001305,2208200003,4,1,,출렁다리 및 숲속 어드벤테이지 다리 체험;피톤치드를 마시며 웰니스 체험,N,5,
b_b005469,2210030003,4,0,,,,,
b_b018709,2211100006,2,1,,송상현광장 가는 길에 다이소에서 에어팟프로케이스,N,1,
b_b006314,2210010008,5,0,,,,,
b_b003288,2208220004,1,0,,황남 옥수수,N,1,
b_b003926,2209300008,4,0,,,,,
b_b011241,2211010005,1,0,,동동주 녹두전,N,1,
b_b001792,2208190004,1,0,,농어회,N,1,
b_b000204,2208130002,3,1,,낚시,Y,5,
b_b004401,2209260003,1,0,,오징어회,Y,1,
b_b003050,2208220002,1,3,,,,4,
b_b005350,2210090005,1,0,,재첩국정식,N,1,
b_b006188,2210010002,1,0,,매운돈까스; 섬진강봉골레스파게티,N,1,
b_b004049,2210010007,1,0,,산채비빔밥;황태구이,N,1,
b_b013792,2211060006,1,0,,스테이크;음료.,Y,1,
b_b004604,2209230002,5,0,,,,,
b_b004245,2210010003,3,2,,고석정꽃밭,Y,1,2
b_b014896,2211020004,4,0,,,,,
b_b012617,2210300020,2,0,,컵라면3;맥주,N,1,
b_b000792,2210090004,4,0,,,,,
b_b001967,2208230004,1,0,,빵;커피,N,1,
b_b008119,2210160007,5,0,,,,,
b_b004977,2210220001,1,0,,조식,Y,4,
b_b008370,2210220006,1,0,,고기 냉면 누룽지 찌개,N,1,
b_b004799,2210100003,4,0,,,,,
b_b008586,2210160001,4,1,,,,,
b_b018603,2211130007,2,0,,하루건강빵;시골단호박빵,N,5,
b_b014382,2210290004,2,0,,술;종이컵;샌드위치;김밥;칫솔,N,1,
b_b008023,2210150010,3,0,,도깨비촬영지구경,N,5,1
b_b004780,2209290005,4,0,,,,,
b_b009936,2210230003,1,0,,순두부뚝배기;들기름두부전,N,1,
b_b004553,2209240009,6,0,,서핑복 환복 및 바베큐 이동,Y,5,
b_b011586,2211050002,7,0,,,,,
b_b005090,2210130013,7,0,,,,,
b_b008477,2211050004,1,0,,츄러스;콜팝,N,1,
b_b003366,2208220006,4,0,,,,,
b_b004898,2210060005,6,1,,자전거 라이딩,N,1,
b_b005943,2210150006,5,0,,,,,
b_b005582,2210070008,2,0,,actimon 보조배터리,N,1,
b_b004830,2210020009,1,0,,막창 껍데기,N,1,
b_b002512,2208250001,5,2,,,,,
b_b001694,2208210004,5,2,,,,,
b_b009674,2210230004,4,0,,,,,
b_b000546,2208220009,5,0,,,,,
b_b004480,2210010009,2,0,,샤인머스캣콜라타.망고콜라타,N,1,
b_b001384,2208200004,1,0,,돼지국밥(살코기),N,1,
b_b000768,2209010003,4,0,,,,,
b_b000397,2208290006,1,0,,국밥(1등급한우국밥),N,1,
b_b018584,2211100004,1,0,,커피 샌드위치 케이크,N,1,
b_b005041,2210140003,1,0,,육회비빔밥;사이다,N,1,
b_b001333,2208210002,4,2,,,,,
b_b006238,2210090003,7,0,,,,,
b_b005731,2210160009,1,0,,생선모듬찜,N,4,
b_b015470,2210300002,1,1,,데일리브런치(5);아메리카노 세트(4);프렌치토스트에그(1);딸기요거트 블렌디드(1);고구마라떼(1),N,1,
b_b000409,2208120002,1,0,,커피,Y,1,
b_b009974,2210200003,1,0,,일반물회;성개알 비빔밥,N,1,
b_b011547,2211060004,1,0,,흑임자라떼,N,1,
b_b000803,2208200004,4,0,,,,,
b_b014604,2210280005,3,0,,리프트 및 루지 체험,N,1,1
b_b000435,2208180003,1,0,,생선구이정식 복분자 음료수,N,1,
b_b010870,2210230001,1,3,,돌체라떼;히비스커스에이드,N,1,
b_b001203,2208200004,3,0,,고카트,N,1,1
b_b000386,2208120004,1,0,,젤라떡,N,1,
b_b004019,2209270006,1,0,,성게미역국. 전복뚝배기,N,1,
b_b000125,2208050007,1,0,,샤케라또 쇼콜라또(커피2잔),N,4,
b_b017404,2211010004,5,1,,,,,
b_b000556,2208270003,1,0,,꼬막비빔밥,Y,1,
d_d000282,2208200005,4,0,,,,,
b_b004244,2209270012,1,1,,,,4,
b_b001300,2209030005,5,0,,,,,
b_b007679,2210290008,1,0,,떡만두라면 충무김밥,N,1,
b_b011219,2210300005,4,0,,,,,
b_b004249,2209250008,5,0,,,,,
b_b003047,2209030004,4,0,,,,,
b_b006091,2210110005,3,0,,발해역사관;실향민 거주지;속초시립박물관 등 관람,N,1,2
b_b011796,2210270006,5,1,,,,,
b_b000992,2208210002,5,2,,,,,
b_b000534,2208090005,1,1,,아메리카노;카페라떼,N,1,
b_b009745,2210230003,6,0,,산책,N,1,
b_b001188,2208220015,1,0,,순두부전골,N,1,
b_b018566,2211100004,99,1,,,,,
b_b004361,2209200013,2,0,,식혜 2개;약과;서비스-떡,N,5,
b_b000640,2208270005,4,0,,,,,
b_b004306,2209250010,4,0,,,,,
b_b003881,2209170002,7,0,,,,,
b_b000411,2208290005,4,0,,,,,
b_b001912,2208200008,1,1,,,,4,
b_b004117,2209250001,1,0,,물막국수 비빔막국수 감자전,N,1,
b_b004095,2209260007,1,0,,바삭치즈카츠;꼬치어묵,N,1,
b_b009255,2210200009,1,2,,황남옥수수,N,1,
b_b004957,2210080003,1,0,,정식 - 김치찌개 밥 밑반찬,N,1,
b_b008394,2210150004,4,0,,,,,
b_b000001,2208060002,1,0,,삼선간짜장;삼선해물볶음밥,N,1,
b_b004761,2209240003,4,1,,,,,
b_b006402,2210080005,7,0,,,,,
b_b000407,2208160008,6,2,,플로깅,N,5,
b_b006047,2210030001,3,2,,인제스피디움 스포츠주행,Y,1,1
b_b007474,2210290005,2,3,,커피,N,1,
b_b007067,2210090005,1,0,,불고기백반,N,1,
b_b004475,2210020003,4,0,,,,,
b_b005444,2210010016,5,1,,,,,
b_b002222,2208250008,5,0,,,,,
b_b010957,2210230009,5,0,,,,,
b_b000237,2208140005,5,0,,,,,
b_b000008,2208050004,1,1,,삼겹살;밥;술;물;음료;과자,Y,1;3,
b_b000323,2208160004,4,0,,,,,
d_d008009,2210280004,2,0,,당근으로 중고폰 1개 구매,N,1,
a_a011388,2211050002,1,1,,,,4,
b_b004825,2209240002,1,0,,참치김밥,N,1,
a_a000594,2208280006,1,0,,바베큐(삼겹살;목살) 막걸리 숯대여,N,4,
b_b002821,2208210001,4,1,,,,,
b_b005429,2210010004,1,0,,냉파스타;닭가슴살 스테이크,N,1,
b_b004361,2209220005,6,1,,주차정산,N,5,
b_b000318,2208120004,3,0,,바다물놀이,N,1,1
b_b000378,2208100007,5,0,,,,,
b_b004328,2210020002,2,1,,캠핑에 필요한 식품구매,N,5,
b_b000946,2208280002,3,0,,자전거타기,N,1,2
b_b009559,2210280006,6,2,,주유,N,5,
b_b006949,2210160003,5,4,,,,,
b_b003843,2210020008,5,0,,,,,
b_b001800,2208210013,5,0,,,,,
b_b004164,2209280003,1,0,,모듬회 매운탕 밥,N,1,
b_b005047,2210010006,4,0,,,,,
b_b000213,2208130004,4,1,,,,,
b_b009562,2210190003,1,1,,순살닭강정,N,1,
b_b005563,2210060004,3,0,,대구지하철참사 추모,Y,5,2
b_b014322,2211060001,7,0,,,,,
b_b007956,2210290004,4,2,,,,,
b_b011432,2210230003,2,0,,아이스크림;음료,N,1,
b_b004019,2209270005,4,0,,,,,
b_b000966,2208200005,1,0,,호두과자,N,1,
b_b002561,2208210004,5,1,,,,,
b_b015780,2210280003,7,0,,,,,
b_b009392,2210180004,7,0,,,,,
b_b000325,2208100003,1,4,,,,4,
b_b003786,2210020006,4,0,,컵라면;뽕따;콘치;맥주,N,2,
b_b002485,2208200009,1,0,,불고기;육회,N,1,
b_b004283,2210210009,3,1,,야경구경,N,1,2
b_b003051,2208310005,7,2,,,,,
b_b018611,2211090005,2,1,,빈티지 머플러;스티커,N,1,
b_b010055,2210250005,1,3,,,,4,
b_b003355,2208200003,5,1,,,,,
b_b014279,2210310006,3,1,,히어로주(어린이카페) 구경;놀아주기,N,1,2
b_b005539,2210080003,7,0,,,,,
b_b000536,2208060008,2,0,,술;쌈;국거리;과자 등,N,5,
b_b006095,2210020006,1,0,,분식류(감자옹심이;들깨수제비;제육덮밥;만두),Y,1,
b_b001289,2208290005,4,1,,,,,
b_b001073,2208250002,1,0,,교촌치킨;치즈볼;구슬아이스크림,N,1,
b_b008255,2210160003,4,1,,,,,
b_b004783,2209260009,5,0,,,,,
b_b011301,2210230003,1,0,,뷔페,N,1,
b_b000740,2208220006,2,0,,옷,N,1,
b_b004393,2209250006,2,0,,엽서 1장;마그넷 2개,Y,5,
b_b015245,2211050002,3,0,,사과따기체험,Y,1,1
b_b006111,2210030005,3,0,,해변가 쓰레기줍기,N,5,1
b_b011169,2210290002,4,0,,,,,
b_b011635,2211010008,3,2,,4D영상관 잃어버린 세계 관람,Y,1,2
b_b001088,2208190002,2,0,,케이크;번;홍게살 브레드,Y,5,
b_b004825,2209240006,5,0,,,,,
b_b007690,2210200009,7,0,,,,,
c_c002510,2209230004,99,0,,,,,
b_b002790,2209020002,3,0,,신흥사(절)관람 및 설악산 풍경 감상,N,1,2
b_b000428,2208060006,1,2,,바베큐 파티,Y,4,
b_b006992,2210150002,1,0,,떡볶이,N,1,
b_b002275,2208170008,5,0,,,,,
b_b011679,2210270004,2,2,,아이스아메리카노,N,1,
b_b004423,2209280005,4,0,,,,,
b_b012328,2210290004,1,0,,살치살규카츠/연어덮밥,N,1,
b_b003897,2209300007,6,1,,16:38~16:49 석봉도자기미술관->항아리물회 택시 이동,N,5,
b_b011320,2210290006,1,0,,양념불고기;된장찌개;밥,N,1,
b_b003883,2210020002,1,3,,,,4,
b_b007806,2210130002,4,0,,,,,
b_b003051,2209010009,5,0,,,,,
b_b003389,2208260002,5,0,,,,,
b_b000788,2209040004,1,1,,호두잣과자,N,1,
b_b007917,2210230005,4,0,,,,,
b_b011060,2211010003,7,0,,,,,
b_b003397,2208230001,1,0,,밀면;만두,N,1,
b_b008359,2210300003,2,1,,파리바게트 가평맛남샌드,Y,1,
b_b000089,2208110007,1,0,,해물칼국수;회국수,N,1,
b_b003898,2209240004,4,0,,,,,
b_b000925,2208180001,4,0,,,,,
b_b011512,2210260003,2,1,,팔찌,Y,1,
b_b000747,2208180004,1,0,,치킨;라면,N,2,
c_c003679,2210150004,5,2,,,,,
b_b005439,2209280007,1,0,,초코바나나스무디,N,1,
b_b001876,2210090003,1,0,,피자ㆍ파스타ㆍ샐러드,N,1,
b_b008052,2210210004,1,0,,크림브륄레 밀크티,N,1,
b_b014565,2211050007,1,0,,돼지갈비,N,1,
b_b001376,2208210001,5,1,,,,,
b_b010924,2210280013,5,2,,,,,
b_b004614,2209240008,4,0,,,,,
b_b000062,2208080006,6,1,,숙소(남편이 예약했어요;그쪽 지리를 조금 알아서요),Y,5,
b_b008429,2210160002,1,0,,들깨막국수2;만두,N,1,
b_b010032,2210270001,2,1,,염주,N,1,
b_b004012,2210010004,3,0,,앙리마티스 전시 관람,Y,1,2
b_b014887,2210300001,5,0,,,,,
b_b001912,2208200006,5,0,,,,,
b_b008590,2210170003,1,0,,오리 양념 불고기,N,1,
b_b011570,2210240004,4,0,,,,,
b_b007956,2210290006,5,1,,,,,
b_b000562,2208230008,99,1,,,,,
b_b012322,2210300002,1,1,,아메리카노1;너츠1;카페라떼1,Y,4,
b_b004901,2210230001,4,1,,,,,
b_b000960,2208260003,7,0,,,,,
b_b002151,2208280006,1,0,,햄버거 세트,Y,1,
b_b002258,2208210005,2,0,,생수,N,1,
b_b004952,2210020006,1,0,,디카페인 콜드브루;바닐라 라떼;애플롤파이,N,1,
b_b006420,2210030004,5,0,,,,,
b_b003828,2209280001,1,0,,돈까스,Y,1,
b_b009435,2210300003,1,0,,팥빙수 1개;연유 추가,N,1,
b_b003792,2210030007,7,0,,,,,
b_b014816,2210280008,4,1,,,,,
b_b009944,2210230003,1,0,,도토리묵밥;옹심이;묵비빔밥,N,1,
b_b002801,2209080005,5,1,,,,,
c_c004003,2210090001,5,1,,,,,
b_b004293,2210020007,1,0,,아메리카노;크로플;브라운치즈아이스크림,N,1,
b_b000570,2208110012,3,1,,민속촌 야경 관람,N,5,
b_b007499,2210160006,1,0,,코스요리,N,1,
b_b000632,2208130006,5,0,,,,,
b_b014022,2210280003,3,1,,놀이기구 타고 사격 농구공던지기 야경을즐기고 분위기를즐김,Y,5,1;2
b_b007486,2210130004,2,0,,의류,N,5,
b_b009241,2210220010,2,1,,음료수,N,1,
b_b000109,2208080001,4,0,,,,,
b_b001922,2208230004,4,0,,,,,
b_b001084,2208170005,1,1,,회;오징어순대;매운탕,N,1,
b_b011066,2210300003,1,0,,도시락,Y,2,
b_b004173,2210010006,1,1,,카페라떼;카모마일,N,1,
a_a000316,2209250003,4,0,,,,,
b_b005185,2210020002,1,0,,아침식사 직접요리,Y,4,
b_b008500,2210230002,1,0,,황태구이정식,N,1,
b_b003389,2208260004,1,0,,기본 상차림 + 금실 보리굴비,Y,1,
b_b002016,2208250002,4,0,,,,,
b_b005890,2210020003,6,0,,자동차 주유했습니다,N,5,
b_b006926,2210190003,2,1,,주유,N,5,
b_b004820,2209240006,5,1,,,,,
a_a000155,2208260008,1,0,,무항생제 한우,Y,1,
b_b009861,2210230005,5,1,,,,,
b_b000848,2208190010,5,1,,,,,
b_b000848,2208180002,5,0,,,,,
b_b008020,2210150005,1,0,,경주 십원빵,N,1,
b_b000274,2208030003,1,0,,산채정식,N,1,
b_b005865,2210020002,5,1,,,,,
b_b003322,2208240005,4,0,,,,,
b_b003827,2209170006,7,0,,,,,
b_b004614,2209240003,1,3,,커피,N,1,
b_b007983,2210230009,1,0,,청포도에이드;자몽에이드,N,1,
b_b010961,2210220002,7,0,,,,,
b_b006766,2210030004,4,0,,,,,
b_b004517,2210090006,1,0,,볼로네제 파스타;마르게리따 피자를 먹었다. 원래는 밖에 나가서 저녁을 먹을 예정이었으나 비가 너무 많이 와서 이동에 제한이 있어 숙소 내 식당을 이용하기로 했다. 인터넷에서 찾아봤을 때 가장 추천수가 많았던 메뉴를 골라서 시켜보았는데 두개 다 정말 맛있었다. 리조트내 음식점 치고는 가격도 크게 비싸지 않은 편이었고 직원들도 모두 친절하고 상냥했다. 나가서 먹지 못한 아쉬움을 달래줄 충분한 맛과 서비스였다고 생각한다.,N,1,
b_b001490,2209030003,1,0,,햄버거,N,1,
b_b014922,2211050004,1,1,,결혼식음식,Y,4,
b_b003897,2209290006,4,1,,,,,
b_b002603,2208190004,2,1,,(사진-휴게소) 커피,N,1,
b_b004889,2209240008,4,0,,,,,
b_b007735,2210300008,3,0,,코인노래방에서 노래부르기,N,1,1
b_b011202,2211020005,4,1,,,,,
b_b004546,2210020003,5,1,,,,,
b_b015668,2210300004,1,0,,카페라떼 자몽차,N,1,
b_b011821,2210290007,1,1,,크림우동;샤베트;닭껍질감자튀김;떡볶이;소주,N,4,
b_b017827,2211050004,1,1,,,,4,
b_b005269,2210290005,1,0,,,,4,
b_b006468,2210080007,7,0,,,,,
b_b011208,2210250002,2,0,,주유,N,5,
b_b000167,2208200001,2,0,,마그넷;기념컵,Y,1,
b_b000383,2208050004,4,1,,,,,
b_b002754,2208200003,3,0,,박물관 관람,N,5,
b_b001440,2210020003,5,1,,,,,
b_b002248,2208210006,5,2,,,,,
b_b015464,2210310002,3,0,,국립공원 입장 트래킹 및 산책,N,1,2
b_b001205,2208200002,1,10,,족발;김치보쌈,N,2,
b_b006787,2210090006,4,0,,,,,
b_b004507,2210030002,6,1,,쓰레기줍기,N,5,
b_b004716,2210020003,4,2,,,,,
b_b003125,2208200003,1,0,,떡볶이;순대;물오뎅;튀김오뎅;오뎅핫도그;햄핫도그,N,1,
b_b000616,2208130003,4,0,,,,,
b_b004323,2210020004,1,0,,떡볶이 김밥 우동 순대 튀김,N,1,
b_b000325,2208100009,5,0,,,,,
b_b003303,2208230004,5,1,,,,,
b_b014204,2211040019,99,1,,,,,
b_b002245,2208220009,5,1,,,,,
b_b006005,2210150006,1,0,,커피 케잌,N,1,
b_b007131,2210220004,4,0,,,,,
b_b000332,2208170005,1,0,,편백찜,N,1,
b_b005889,2209300003,4,0,,,,,
b_b001935,2208210007,4,0,,,,,
b_b011302,2211050006,7,1,,,,,
b_b004361,2209210013,4,2,,,,,
b_b008369,2210150007,6,0,,공연참관,N,5,
b_b000407,2208160003,99,0,,,,,
b_b005369,2210180010,1,0,,따로국밥 곱배기,N,1,
b_b002335,2208210005,6,1,,체험을 위해 방문했지만 해당 액티비티가 매진되어 건물 내 구경,N,5,
b_b000498,2208310003,2,0,,강릉콩빵,N,1,
b_b011476,2210270004,4,2,,,,,
b_b002000,2208240005,1,0,,동래파전 + 동래아들막걸리,N,1,
b_b000897,2208270004,4,1,,,,,
b_b004841,2209300011,1,0,,떡볶이 닭강정 오징어순대 소주,N,4,
b_b004643,2209300006,7,0,,,,,
b_b002698,2208210005,1,0,,사전 구매한 음식과 하나로마트에서 구입한 음식과 주류,Y,4,
b_b015815,2211050002,4,1,,,,,
b_b003098,2208200002,6,1,,주유;화장실,N,5,
b_b000404,2208050001,5,0,,,,,
b_b006521,2210020003,4,1,,,,,
b_b003793,2209160003,3,0,,최무선영상체험관(4D영상관),N,1,1
b_b014450,2210300001,1,0,,해장국;돔베고기,N,1,
b_b005842,2210030002,1,5,,모자이크쿠키,N,1,
b_b000367,2208070004,1,3,,과일수레 : 생오렌지쥬스 레몬에이드,N,1,
b_b003911,2209160005,1,2,,차이티라떼 / 딸기 리프레셔,N,2,
b_b000198,2208140004,4,1,,,,,
b_b003791,2209260010,1,0,,치맛살 육회;갈비살;공기밥;후식 물냉면,Y,1,
b_b004803,2210020004,2,1,,삼송빵집 갈릭빵,N,5,
b_b006572,2210060003,3,1,,동궁원 수목원 관람 및 산책(기초수급자 무료입장:성인5000원),N,5,2
b_b001933,2208280003,3,0,,홍천의 변천사를 사진전을 통해 보았고;약식으로 꾸며진 아주 작은 박물관이었다. 홍천에서 발굴된 유물들을 볼 수 있었다,N,5,2
b_b003128,2208270002,1,0,,라면;김밥,N,1,
b_b004859,2210010004,4,2,,,,,
b_b008335,2210220005,4,0,,,,,
b_b014777,2210280008,5,0,,,,,
b_b006266,2210010008,3,0,,의열단원이 되어 독립활동,N,1,1;2
b_b006731,2210220004,3,0,,경주최씨고택 관람-노블레스 오블리주를 시행한 교육적으로 좋은 본보기를 보여준 가문 관람,N,5,2
b_b005783,2210100003,1,0,,장칼국수,N,4,
b_b014708,2210300007,5,0,,,,,
b_b001432,2208200003,1,0,,콩국수;우삼겹;김치볶음;유부초밥,N,4,
b_b003370,2208210003,1,0,,물냉면. 숯불고기,N,1,
b_b000058,2208150004,2,0,,소돌구름(떠먹는막걸리),N,1,
b_b000454,2208280004,1,8,,온기정/텐동세트,N,1,
b_b000378,2208120001,1,1,,토마호크 스테이크. 파스타,Y,1,
b_b005419,2209280002,4,0,,,,,
b_b008056,2210170012,2,0,,키링,N,1,
b_b009624,2210240006,1,0,,고등어 정식 1인분,N,1,
b_b008204,2210150003,1,0,,연어덮밥;대창덮밥;우동;가라아케,Y,1,
b_b000530,2208250004,6,0,,사진찍기,N,1,
b_b002516,2208190003,7,3,,,,,
b_b000794,2208210002,2,2,,마른오징어 자른미역,N,5,
b_b001032,2208200003,6,1,,짐 놓기,Y,5,
b_b007729,2210180003,2,0,,호두과자(언양휴게소),N,5,
b_b007984,2210160003,7,0,,,,,
b_b012619,2210290009,1,6,,씨앗호떡 (포장마차) 2;000원 : 계좌이체,Y,4,
b_b000123,2208140002,3,2,,영화관람,Y,5,2
b_b007798,2210150007,4,1,,,,,
b_b008023,2210160007,2,1,,주차요금,N,1,
b_b000533,2208160002,1,0,,오징어찜,N,1,
b_b010318,2210230002,1,0,,버섯전골,N,1;2,
b_b004767,2209250002,3,2,,통일신라 시대의 건축물;석탑;불상 관람,N,5,2
b_b013649,2211050002,4,0,,,,,
b_b012553,2210300006,1,2,,번데기,N,2,
b_b002370,2208200009,2,0,,얼음 바나나우유 과자,N,1,
b_b006594,2210070005,7,0,,,,,
b_b001384,2208230002,1,0,,꼬막육전대판,N,1,
b_b007257,2210100003,1,1,,편의점간식,N,2,
b_b005634,2210140004,2,3,,주유,N,5,
b_b018604,2211130002,7,1,,,,,
b_b002783,2208200004,2,0,,케익;생활용품;간식,N,1,
b_b001149,2208230003,3,0,,속초시립풍물단 사물놀이패  문화공연 관람,N,5,
b_b004443,2210080005,2,0,,아이쇼핑 음식들 옷들,N,5,
b_b000800,2209030001,1,0,,육개장;국물떡볶이튀김세트,N,1,
b_b004241,2209270002,4,1,,,,,
b_b009611,2210200007,1,0,,막썰어회(소),Y,1,
b_b004175,2209260002,1,0,,간고등어 찜닭,N,1,
b_b000599,2208150002,3,0,,자연을 보며 가족들과 스파를 즐겼습니다. 가족적인 분위기에 야외온천;소형워터파크;워터 마사지 시설 등이 참 쾌적하게 되어 있어 가족들이 모두 만족하였습니다. 라커룸 및 샤워실;화장실도 상당히 쾌적합니다.,N,1,2
b_b001088,2208190003,1,0,,젤라또 아이스크림,N,1,
b_b003897,2209300002,1,2,,12:24~12:54 교동짬뽕 일반 한그릇 취식,N,1,
b_b004965,2209280002,7,0,,,,,
b_b000709,2208170003,1,0,,해물떡볶이;피자;스파게티;돈까스,N,1,
b_b005940,2210090004,4,0,,,,,
b_b000742,2208270006,3,0,,가을에만 볼 수 있는 선유줄불놀이 관람을 했습니다,N,5,
b_b011039,2211050006,4,0,,,,,
b_b005383,2210030002,2,0,,거울;다이어리;캔들;드림캐쳐,N,5,
b_b002127,2208240002,7,1,,,,,
b_b013620,2211010002,3,0,,문학촌 내외부 공간 관람 및 휴식,Y,5,2
b_b000809,2209050006,4,0,,,,,
b_b000466,2208140005,5,0,,,,,
b_b004727,2209280004,2,0,,자전거 5시간 대여,N,5,
b_b002008,2208200002,1,1,,아이스아메리카노4잔,N,1,
b_b002664,2208230009,1,0,,호떡아이스크림/닭강정,N,1,
a_a000193,2208070014,4,0,,,,,
b_b009750,2210210005,5,1,,,,,
b_b014175,2210300007,1,0,,로스트치킨;음료;케이크;치킨윙,N,1,
b_b004512,2210020004,3,0,,운곡서원 관람,N,5,2
b_b006024,2210020002,7,0,,,,,
b_b003096,2208300005,4,2,,,,,
b_b008570,2210300003,1,0,,고등어조림정식;간고등어구,N,1,
b_b008004,2210170004,1,0,,체리쥬빌레;그라니따,N,1,
b_b004595,2209250005,1,0,,매운돼지갈비찜;등심돈까스;우동2,N,1,
b_b009796,2210230005,2,0,,황리단길 구경,N,5,
b_b009720,2210250003,3,1,,동물원관람,N,1,2
b_b004711,2210020003,5,0,,,,,
b_b008569,2210230001,3,2,,부산바다마라톤,Y,1,1
b_b010240,2210230002,4,1,,,,,
b_b004825,2209240004,1,1,,,,4,
b_b003940,2209230002,5,1,,,,,
b_b004240,2210020004,3,1,,그물놀이터등 놀이체험 산책등,N,5,1;2
b_b006936,2210080004,4,1,,,,,
b_b004624,2210010012,7,0,,,,,
b_b014388,2210310006,2,0,,부적금달마/연꽃마노합장주,N,5,
b_b008387,2210190003,2,1,,아이쇼핑 (음식),N,5,
b_b004864,2209250002,1,0,,커피 케잌,N,1,
b_b000072,2208250004,4,0,,사찰 구경 및 전나무길 산책,Y,5,
b_b008172,2210260002,1,0,,새우 전복죽 공기밥,Y,1,
b_b014289,2210290002,5,1,,,,,
b_b015789,2210290002,1,4,,이전방문지구매 커피,Y,2,
b_b000929,2208190005,1,0,,보쌈,N,2,
b_b008561,2210230002,7,1,,,,,
b_b011588,2210290006,3,0,,문학촌 구경,N,5,2
b_b000274,2208060002,1,0,,백반. 김치찌게,N,4,
c_c003743,2210010010,4,0,,,,,
b_b004249,2209260006,7,0,,,,,
b_b008397,2210220002,5,0,,,,,
b_b010037,2210300009,3,0,,자전거 타기,N,1,1
b_b003430,2209020005,1,0,,옥여사마늘통닭,Y,2,
b_b001191,2208280001,7,0,,,,,
b_b004103,2209240001,1,2,,유부오뎅전골;꼬치;닭갈비,Y,4,
b_b015754,2210290002,7,1,,,,,
b_b003806,2209210001,4,3,,,,,
b_b007927,2210150003,6,3,,유적 탐방-쌍경당 월연대 등,N,5,
b_b001563,2208240003,3,0,,스카이워크 입장 및 산책,Y,1,2
b_b005025,2210010004,1,2,,부대찌개;닭갈비;오징어구이;음료수;커피,Y,4,
d_d005253,2210210003,3,0,,거리구경 전시구경 음식섭취,Y,1,1
b_b000323,2208190001,2,1,,음료 및 간식거리,N,5,
b_b002375,2208240005,1,0,,햄버거,N,1,
b_b003051,2209010004,1,0,,물,N,1,
b_b004242,2209240005,5,0,,,,,
b_b001299,2208200001,1,0,,낙지볶음,N,1,
b_b014497,2210290005,1,0,,감자빵;커피,N,1,
b_b003366,2208210012,5,0,,,,,
b_b005003,2210010006,1,0,,대게;광어회;매운탕,N,1,
b_b004921,2210300010,5,0,,,,,
b_b006563,2210150006,6,0,,경유주유,N,5,
b_b004537,2209250003,2,0,,김밥,N,5,
b_b012030,2210300002,5,0,,,,,
b_b001606,2208210001,6,1,,스노쿨링;야외태닝,Y,5,
b_b008041,2210150004,5,2,,,,,
b_b001149,2208230005,1,0,,황태구이;황태해장국,N,1,
b_b018591,2211120002,1,0,,칼국수;파전,N,1,
b_b008228,2210220004,5,0,,,,,
b_b005060,2210220003,7,0,,,,,
b_b004498,2210010007,6,1,,숙박,Y,5,
b_b001918,2208250003,4,0,,,,,
b_b000123,2208160006,6,1,,서울행 티켓 예매,Y,5,
b_b001630,2208270003,2,2,,와인,N,5,
b_b003430,2209020002,1,1,,미에로 화이바;타이레놀,N,1,
b_b003862,2209180005,4,1,,,,,
b_b000168,2208240009,4,1,,,,,
